pic_id,Camera_Make,Camera_Model,Exposure,Aperture,Exposure_Program,ISO,Metering_Mode,Flash,Focal_Length,Color_Space,Lens_Model
39911021662,Canon,Canon EOS 5D Mark III,0.125,4.5,Shutter speed priority AE,160.0,Multi-segment,"Off, Did not fire",16.0,sRGB,EF16-35mm f/4L IS USM
28575527238,Canon,Canon EOS 5D Mark III,0.125,4.5,Shutter speed priority AE,160.0,Multi-segment,"Off, Did not fire",16.0,sRGB,EF16-35mm f/4L IS USM
38661588855,"RICOH IMAGING COMPANY, LTD.",PENTAX K-3,13.0,9.0,Manual,400.0,Multi-segment,"Off, Did not fire",10.0,sRGB,EF16-35mm f/4L IS USM
27653386748,"RICOH IMAGING COMPANY, LTD.",PENTAX K-3,13.0,9.0,Manual,400.0,Multi-segment,"Off, Did not fire",10.0,sRGB,EF16-35mm f/4L IS USM
42067119694,"RICOH IMAGING COMPANY, LTD.",PENTAX K-3,13.0,9.0,Manual,400.0,Multi-segment,"Off, Did not fire",10.0,sRGB,EF16-35mm f/4L IS USM
26749881557,"RICOH IMAGING COMPANY, LTD.",ILCE-6000,3.2,4.0,Manual,320.0,Multi-segment,"Off, Did not fire",19.0,sRGB,E 19mm F2.8
39816492462,SONY,DSC-HX200V,0.125,2.8,Superior Auto,800.0,Multi-segment,"Off, Did not fire",4.8,sRGB,E 19mm F2.8
25223788207,Canon,Canon EOS 6D,0.00625,7.1,Manual,160.0,Center-weighted average,"Off, Did not fire",17.0,sRGB,EF17-40mm f/4L USM
40877517670,FUJIFILM,X-T10,28.0,22.0,Manual,200.0,Spot,"Off, Did not fire",20.1,sRGB,XC16-50mmF3.5-5.6 OIS II
41476519791,Canon,Canon EOS 5D Mark IV,13.0,10.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",41.0,sRGB,EF24-70mm f/2.8L II USM
25680241427,Canon,Canon EOS 5D Mark IV,13.0,10.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",41.0,sRGB,EF24-70mm f/2.8L II USM
27157887217,Canon,Canon EOS 5D Mark IV,30.0,2.8,Bulb,200.0,Multi-segment,"Off, Did not fire",16.0,Uncalibrated,EF16-35mm f/2.8L II USM
26137531767,samsung,SM-A510F,0.125,1.9,Program AE,160.0,Center-weighted average,No Flash,3.7,sRGB,EF16-35mm f/2.8L II USM
42229358752,NIKON CORPORATION,NIKON D7100,30.0,9.5,Manual,160.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-70.0 mm f/2.8
39849661834,Canon,Canon EOS 5D Mark II,30.0,9.5,Manual,100.0,Partial,"Auto, Fired, Return not detected",24.0,Uncalibrated,24.0-70.0 mm f/2.8
27582686868,NIKON CORPORATION,NIKON D750,0.6,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",30.0,sRGB,24.0-70.0 mm f/2.8
15674491089,NIKON CORPORATION,NIKON D750,0.6,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",30.0,sRGB,24.0-70.0 mm f/2.8
40692383814,NIKON CORPORATION,NIKON D7100,30.0,9.5,Manual,160.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-70.0 mm f/2.8
42424096781,Leica Camera AG,LEICA M10,0.011111111111111112,9.5,Aperture-priority AE,100.0,Center-weighted average,No Flash,35.0,sRGB,Summicron-M 1:2/35 ASPH.
40997815470,FUJIFILM,X-T1,1.3,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",18.8,sRGB,XF18-55mmF2.8-4 R LM OIS
41322237825,FUJIFILM,X-T1,1.3,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",18.8,sRGB,XF18-55mmF2.8-4 R LM OIS
42344933411,NIKON CORPORATION,NIKON D750,0.004,1.8,Shutter speed priority AE,3200.0,Multi-segment,"Off, Did not fire",50.0,sRGB,50.0 mm f/1.8
39225613705,"RICOH IMAGING COMPANY, LTD.",GR,0.025,2.8,Program AE,1600.0,Multi-segment,"Off, Did not fire",18.3,sRGB,18.3 mm f/2.8
39147792275,SONY,SLT-A58,0.1,3.5,Program AE,3200.0,Multi-segment,"Off, Did not fire",18.0,sRGB,DT 18-55mm F3.5-5.6 SAM II
39049170935,OLYMPUS,E-PL7,15.0,14.0,Program AE,200.0,Multi-segment,"Off, Did not fire",9.0,sRGB,OLYMPUS 9-18mm F4.0-5.6
40855037920,SONY,ILCE-6300,25.0,14.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",9.0,Uncalibrated,----
41133958404,SONY,ILCE-7RM3,8.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",31.0,sRGB,FE 24-105mm F4 G OSS
42020578204,NIKON CORPORATION,NIKON D5100,1220.0,5.6,Manual,160.0,Multi-segment,No Flash,10.0,sRGB,10.0-20.0 mm f/3.5
40531620460,FUJIFILM,X-T10,0.07692307692307693,5.0,Landscape,3200.0,Multi-segment,"Off, Did not fire",34.0,sRGB,XC16-50mmF3.5-5.6 OIS II
27330129717,Canon,Canon EOS 6D,20.0,1.4,Manual,800.0,Partial,"Off, Did not fire",20.0,sRGB,20mm F1.4 DG HSM | Art 015
26852484407,FUJIFILM,X100F,0.008,2.8,Aperture-priority AE,500.0,Multi-segment,No Flash,23.0,Uncalibrated,20mm F1.4 DG HSM | Art 015
40045195951,NIKON CORPORATION,NIKON D3300,0.025,3.8,Not Defined,6400.0,Multi-segment,"Off, Did not fire",21.2,sRGB,20mm F1.4 DG HSM | Art 015
26172327128,SONY,ILCA-99M2,8.0,11.0,Manual,800.0,Spot,"Off, Did not fire",200.0,Uncalibrated,70-400mm F4-5.6 G SSM II
27961414697,NIKON CORPORATION,NIKON D800E,30.0,5.6,Manual,100.0,Center-weighted average,"Off, Did not fire",29.0,sRGB,24.0-35.0 mm f/2.0
40617818300,SONY,ILCA-77M2,62.0,13.0,Manual,100.0,Multi-segment,"Off, Did not fire",16.0,sRGB,20mm F2.8
42455797142,Canon,Canon EOS 5D Mark III,30.0,13.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",70.0,sRGB,EF70-200mm f/2.8L IS II USM
27829327719,NIKON CORPORATION,NIKON D7100,153.0,16.0,Manual,400.0,Spot,"Off, Did not fire",50.0,sRGB,TAMRON SP AF 17-50mm F2.8 XR Di II VC LD Aspherical IF B005N
26950774298,Canon,Canon PowerShot G7 X Mark II,10.0,7.1,Manual,640.0,Multi-segment,"Off, Did not fire",8.8,sRGB,TAMRON SP AF 17-50mm F2.8 XR Di II VC LD Aspherical IF B005N
39219725254,NIKON CORPORATION,NIKON D7100,2.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",14.0,sRGB,10.0-20.0 mm f/4.0-5.6
41263196365,NIKON CORPORATION,NIKON D7100,2.0,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",14.0,sRGB,10.0-20.0 mm f/4.0-5.6
41964641585,Canon,Canon EOS 7D,30.0,3.5,Shutter speed priority AE,1600.0,Multi-segment,"Off, Did not fire",10.0,Uncalibrated,EF-S10-22mm f/3.5-4.5 USM
41496774034,NIKON CORPORATION,NIKON D610,15.0,2.0,Manual,3200.0,Multi-segment,"Off, Did not fire",20.0,sRGB,20.0 mm f/1.8
42226466234,Leica Camera AG,LEICA S (Typ 006),0.04,4.8,Manual,200.0,Multi-spot,No Flash,70.0,Uncalibrated,Summarit-S 70
27365803618,FUJIFILM,X-T10,15.0,9.0,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",10.5,sRGB,XF10-24mmF4 R OIS
27998448189,FUJIFILM,X-T10,15.0,9.0,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",10.5,sRGB,XF10-24mmF4 R OIS
41899079914,Canon,Canon EOS 5D Mark III,0.4,6.3,Manual,100.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,TS-E24mm f/3.5L
39946893914,SONY,ILCE-7M2,0.2,4.0,Manual,500.0,Multi-segment,"Off, Did not fire",55.0,sRGB,FE 55mm F1.8 ZA
28400885629,Canon,Canon PowerShot G11,0.6,4.5,Manual,1600.0,Evaluative,"Off, Did not fire",30.5,sRGB,FE 55mm F1.8 ZA
40497854650,NIKON CORPORATION,NIKON D5200,30.0,20.0,Manual,100.0,Multi-segment,No Flash,24.0,sRGB,18.0-55.0 mm f/3.5-5.6
26130386018,SONY,ILCA-99M2,3.2,8.0,Manual,800.0,Spot,"Off, Did not fire",135.0,Uncalibrated,70-400mm F4-5.6 G SSM II
41419788981,SONY,ILCA-99M2,3.2,8.0,Manual,800.0,Spot,"Off, Did not fire",135.0,Uncalibrated,70-400mm F4-5.6 G SSM II
27771242289,Canon,Canon EOS 5D Mark IV,0.05,5.6,Program AE,3200.0,Multi-segment,"Off, Did not fire",400.0,Uncalibrated,70-400mm F4-5.6 G SSM II
41097378104,NIKON CORPORATION,NIKON D750,1.6,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",16.0,sRGB,16.0-35.0 mm f/4.0
41141859845,Canon,Canon EOS 750D,2.0,4.0,Shutter speed priority AE,100.0,Spot,"Off, Did not fire",28.0,sRGB,EF-S18-55mm f/3.5-5.6 IS STM
39651391742,SONY,ILCE-6000,8.0,4.0,Shutter speed priority AE,100.0,Spot,No Flash,28.0,sRGB,----
38561022355,Canon,Canon EOS REBEL T3,5.0,22.0,Manual,100.0,Center-weighted average,"Off, Did not fire",21.0,Uncalibrated,EF-S18-55mm f/3.5-5.6 IS II
26044262938,HUAWEI,EVA-L09,0.058823529411764705,2.2,Program AE,3200.0,Multi-segment,No Flash,4.5,Uncalibrated,EF-S18-55mm f/3.5-5.6 IS II
41141683541,NIKON CORPORATION,NIKON D600,30.0,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",35.0,sRGB,16.0-35.0 mm f/4.0
27849408197,Canon,Canon EOS 5D Mark IV,15.0,2.8,Manual,6400.0,Spot,"Off, Did not fire",16.0,sRGB,EF16-35mm f/2.8L II USM
28292365808,FUJIFILM,X-T10,0.03333333333333333,4.0,Program AE,1000.0,Multi-segment,"Off, Did not fire",22.2,sRGB,XC16-50mmF3.5-5.6 OIS II
38998415314,Canon,Canon EOS 5D Mark II,150.0,5.6,Bulb,160.0,Multi-segment,"Off, Did not fire",105.0,sRGB,XC16-50mmF3.5-5.6 OIS II
40394209685,SONY,DSC-RX100M3,0.06666666666666667,1.8,Program AE,1600.0,Multi-segment,"Off, Did not fire",8.8,sRGB,24-70mm F1.8-2.8
39491772750,Panasonic,DMC-LX3,60.0,2.6,Manual,80.0,Multi-segment,"Off, Did not fire",10.2,sRGB,24-70mm F1.8-2.8
39659959645,Canon,Canon EOS 60D,30.0,10.0,Manual,1600.0,Center-weighted average,"Off, Did not fire",19.0,sRGB,EF-S18-135mm f/3.5-5.6 IS
42874995571,NIKON CORPORATION,NIKON D7100,0.03333333333333333,4.8,Manual,1600.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-70.0 mm f/2.8
40625965165,Canon,Canon EOS 7D,0.1,4.0,Manual,800.0,Multi-segment,"Off, Did not fire",12.0,sRGB,12-24mm
41384676121,Canon,Canon EOS 7D,0.1,4.0,Manual,800.0,Multi-segment,"Off, Did not fire",12.0,sRGB,12-24mm
24740966367,Canon,Canon EOS 5D Mark II,0.2,4.5,Manual,800.0,Multi-segment,"Off, Did not fire",12.0,sRGB,TS-E24mm f/3.5L
42067506202,OLYMPUS CORPORATION,E-M10MarkII,25.0,2.8,Manual,1250.0,Center-weighted average,"On, Did not fire",12.0,sRGB,OLYMPUS M.12-40mm F2.8
26721629838,SONY,DSC-RX10M3,0.125,4.0,Program AE,1250.0,Multi-segment,"Auto, Did not fire",60.3,sRGB,OLYMPUS M.12-40mm F2.8
25887703117,Leica Camera AG,LEICA M (Typ 240),0.022222222222222223,1.7,Manual,2500.0,Center-weighted average,No Flash,50.0,sRGB,Noctilux-M 1:0.95/50 ASPH.
39543284721,Apple,iPhone 6s,0.058823529411764705,2.2,Program AE,1250.0,Multi-segment,"Off, Did not fire",4.2,sRGB,iPhone 6s back camera 4.15mm f/2.2
41618616834,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,4.0,5.6,Aperture-priority AE,800.0,Multi-segment,"Off, Did not fire",24.0,sRGB,HD PENTAX-D FA 24-70mm F2.8ED SDM WR
26782935498,NIKON CORPORATION,NIKON D750,13.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",48.0,Uncalibrated,24.0-70.0 mm f/2.8
39846700132,NIKON CORPORATION,NIKON D750,0.04,3.8,Not Defined,320.0,Multi-segment,"Off, Did not fire",32.0,sRGB,24.0-70.0 mm f/2.8
41433370292,Canon,Canon EOS 6D,0.016666666666666666,9.0,Aperture-priority AE,12800.0,Multi-segment,"Off, Did not fire",70.0,sRGB,EF24-105mm f/4L IS USM
27332663257,NIKON CORPORATION,NIKON D750,0.4,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",31.0,sRGB,24.0-120.0 mm f/4.0
41105367581,NIKON CORPORATION,NIKON D750,0.4,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",31.0,sRGB,24.0-120.0 mm f/4.0
28225796118,NIKON CORPORATION,NIKON D800,6.0,8.0,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14.0-24.0 mm f/2.8
42130230811,FUJIFILM,X-T2,0.02,2.0,Manual,8000.0,Multi-segment,No Flash,35.0,sRGB,XF35mmF2 R WR
41719548171,SONY,ILCE-7RM3,13.0,9.0,Manual,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,FE 24-105mm F4 G OSS
42785893711,SONY,ILCE-7R,1.3,5.6,Manual,50.0,Multi-segment,"Off, Did not fire",70.0,Uncalibrated,FE 28-70mm F3.5-5.6 OSS
27511462497,Canon,Canon EOS 6D,0.0005,2.8,Aperture-priority AE,100.0,Center-weighted average,"Off, Did not fire",100.0,sRGB,EF100mm f/2.8L Macro IS USM
41762670344,Canon,Canon EOS Rebel T7i,0.016666666666666666,3.5,Program AE,1600.0,Multi-segment,"Off, Did not fire",35.0,sRGB,EF28-105mm f/3.5-4.5 USM
40248913890,NIKON CORPORATION,NIKON D750,10.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-120.0 mm f/4.0
26174448228,NIKON CORPORATION,NIKON D750,10.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-120.0 mm f/4.0
25929242888,NIKON CORPORATION,NIKON D750,10.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-120.0 mm f/4.0
27104791408,NIKON CORPORATION,NIKON D750,0.0015625,1.4,Manual,900.0,Multi-segment,"Off, Did not fire",50.0,sRGB,50.0 mm f/1.4
27794766428,Canon,Canon EOS 6D,8.0,2.8,Manual,2000.0,Partial,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F/2.8 Di VC USD A012
40513279890,Canon,Canon EOS 5D Mark III,0.125,9.0,Manual,50.0,Center-weighted average,"Off, Did not fire",42.0,sRGB,24-70mm
39729581550,Canon,Canon EOS 6D,13.0,6.3,Manual,100.0,Multi-segment,"Off, Did not fire",32.0,sRGB,EF24-105mm f/4L IS USM
38715737204,NIKON CORPORATION,NIKON D800E,20.0,11.0,Manual,64.0,Center-weighted average,"Off, Did not fire",28.0,sRGB,Tokina AT-X 16-28 F2.8 PRO FX
40916821360,NIKON CORPORATION,NIKON D800E,20.0,11.0,Manual,64.0,Center-weighted average,"Off, Did not fire",28.0,sRGB,Tokina AT-X 16-28 F2.8 PRO FX
40438896655,NIKON CORPORATION,NIKON D800E,10.0,3.5,Manual,200.0,Multi-segment,"Off, Did not fire",24.0,sRGB,24.0-35.0 mm f/2.0
28297465519,NIKON CORPORATION,NIKON D800,10.0,4.5,Manual,1600.0,Multi-segment,"Off, Did not fire",15.0,sRGB,15.0 mm f/2.4
40846108035,Canon,Canon EOS 5D Mark III,0.025,4.0,Program AE,640.0,Multi-segment,"Off, Did not fire",32.0,Uncalibrated,EF24-105mm f/4L IS USM
28034206508,OLYMPUS CORPORATION    ,E-M10MarkII     ,0.016666666666666666,2.8,Aperture-priority AE,3200.0,Multi-segment,"On, Did not fire",17.0,sRGB,OLYMPUS M.17mm F2.8
39966290650,OLYMPUS CORPORATION    ,E-M10MarkII     ,0.016666666666666666,2.8,Aperture-priority AE,3200.0,Multi-segment,"On, Did not fire",17.0,sRGB,OLYMPUS M.17mm F2.8
42225009452,NIKON CORPORATION,NIKON D5300,10.0,14.0,Shutter speed priority AE,100.0,Multi-segment,No Flash,18.0,sRGB,OLYMPUS M.17mm F2.8
40244074964,NIKON CORPORATION,NIKON D5300,10.0,14.0,Shutter speed priority AE,100.0,Multi-segment,No Flash,18.0,sRGB,OLYMPUS M.17mm F2.8
40108882602,HUAWEI,EVA-L09,0.03333333333333333,2.2,Program AE,3200.0,Multi-segment,No Flash,4.5,sRGB,OLYMPUS M.17mm F2.8
40843296774,NIKON CORPORATION,NIKON D800,1.0,8.0,Manual,640.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
27828238009,NIKON CORPORATION,NIKON D800,1.0,8.0,Manual,640.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
41235234541,Polyphony Digital Inc.,NIKON D800,0.016666666666666666,16.0,Manual,640.0,Multi-segment,No Flash,42.3,sRGB,50.0 mm f/1.4
41163737024,SONY,ILCE-7RM2,0.02,2.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",35.0,sRGB,75-300mm F2-5.6
27372607518,FUJIFILM,X-T1,0.013333333333333334,2.0,Aperture-priority AE,4000.0,Multi-segment,"Off, Did not fire",35.0,sRGB,XF35mmF1.4 R
25777515028,Canon,Canon PowerShot G7 X,0.02,2.0,Aperture-priority AE,500.0,Multi-segment,"Off, Did not fire",10.8,sRGB,XF35mmF1.4 R
38735340574,Canon,Canon EOS DIGITAL REBEL XSi,8.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",17.0,sRGB,EF17-40mm f/4L USM
40344656575,Apple,iPhone 6,0.06666666666666667,2.2,Program AE,1250.0,Multi-segment,"Off, Did not fire",4.2,sRGB,iPhone 6 back camera 4.15mm f/2.2
40388516842,NIKON CORPORATION,NIKON D5300,20.0,2.8,Manual,5000.0,Multi-segment,No Flash,17.0,Uncalibrated,17.0-50.0 mm f/2.8
41538008621,SONY,ILCE-7RM2,1.3,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,Sony FE 24-70mm F2.8 GM (SEL2470GM)
39673307081,Apple,iPhone 7 Plus,0.25,1.8,Program AE,100.0,Multi-segment,"Off, Did not fire",4.0,Uncalibrated,iPhone 7 Plus back dual camera 3.99mm f/1.8
42361251551,NIKON CORPORATION,NIKON D750,0.016666666666666666,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
26606569478,SONY,ILCE-7M2,30.0,11.0,Manual,50.0,Spot,"Off, Did not fire",38.0,sRGB,FE 28-70mm F3.5-5.6 OSS
41000306205,SONY,ILCE-7M2,30.0,11.0,Manual,50.0,Spot,"Off, Did not fire",38.0,sRGB,FE 28-70mm F3.5-5.6 OSS
26312818018,NIKON CORPORATION,NIKON D5300,3.0,7.1,Manual,2200.0,Multi-segment,No Flash,18.3,sRGB,FE 28-70mm F3.5-5.6 OSS
41760590214,SONY,ILCE-6300,0.03333333333333333,5.6,Manual,1600.0,Multi-segment,"Off, Did not fire",181.0,Uncalibrated,E 55-210mm F4.5-6.3 OSS
27959362957,SONY,ILCE-6000,0.16666666666666666,3.5,Program AE,3200.0,Multi-segment,"Auto, Did not fire",16.0,sRGB,E PZ 16-50mm F3.5-5.6 OSS
27772765108,NIKON CORPORATION,NIKON D610,0.002,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",28.0,sRGB,28.0 mm f/1.8
28376442018,NIKON CORPORATION,NIKON D610,0.07692307692307693,4.0,Not Defined,1600.0,Multi-segment,"Off, Did not fire",31.0,sRGB,28.0 mm f/1.8
41378027462,Canon,Canon EOS 6D,0.03333333333333333,4.0,Program AE,4000.0,Multi-segment,"Off, Did not fire",35.0,Uncalibrated,EF24-105mm f/4L IS USM
40202052635,Apple,iPhone 7,88.2,1.8,Program AE,1760.0,Multi-segment,No Flash,4.0,sRGB,iPhone 7 back camera 3.99mm f/1.8
39724885804,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,15.0,4.0,Manual,100.0,Multi-segment,No Flash,85.0,Uncalibrated,iPhone 7 back camera 3.99mm f/1.8
42590886791,SONY,ILCE-6300,0.25,8.0,Aperture-priority AE,160.0,Multi-segment,"Off, Did not fire",16.0,Uncalibrated,E PZ 16-50mm F3.5-5.6 OSS
39988567840,FUJIFILM,X-T10,0.2,3.6,Landscape,3200.0,Multi-segment,"Off, Did not fire",17.5,sRGB,XC16-50mmF3.5-5.6 OIS II
25827316828,SONY,DSC-HX200V,0.05,2.8,iAuto,1600.0,Multi-segment,"Off, Did not fire",4.8,sRGB,XC16-50mmF3.5-5.6 OIS II
40845288125,NIKON CORPORATION,NIKON D850,30.0,5.6,Manual,100.0,Multi-segment,No Flash,70.0,sRGB,24.0-70.0 mm f/2.8
42200383444,NIKON CORPORATION,NIKON D850,30.0,5.6,Manual,100.0,Multi-segment,No Flash,70.0,sRGB,24.0-70.0 mm f/2.8
39704876624,OLYMPUS CORPORATION,E-M1MarkII,30.0,2.8,Manual,1600.0,Multi-segment,"Off, Did not fire",7.0,sRGB,OLYMPUS M.7-14mm F2.8
28258461138,SONY,ILCE-6500,0.02,1.4,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",30.0,sRGB,30mm F1.4 DC DN | Contemporary 016
41941090392,Canon,Canon EOS 5D Mark IV,20.0,16.0,Manual,100.0,Multi-segment,"Off, Did not fire",75.0,sRGB,EF24-105mm f/4L IS USM
40750510572,NIKON CORPORATION,NIKON D5200,6.0,7.1,Manual,100.0,Center-weighted average,No Flash,18.0,sRGB,18.0-55.0 mm f/3.5-5.6
41074839785,NIKON CORPORATION,NIKON D800E,174.2,5.6,Manual,100.0,Multi-segment,No Flash,17.3,sRGB,18.0-55.0 mm f/3.5-5.6
39839919994,FUJIFILM,X-T10,0.25,4.7,Landscape,3200.0,Multi-segment,"Off, Did not fire",29.5,sRGB,XC16-50mmF3.5-5.6 OIS II
28459976418,SONY,ILCE-7M2,13.0,8.0,Manual,200.0,Spot,"Off, Did not fire",35.0,sRGB,FE 35mm F2.8 ZA
27917820037,NIKON CORPORATION,NIKON D800E,0.05,8.0,Manual,800.0,Multi-segment,"Off, Did not fire",135.0,sRGB,28.0-300.0 mm f/3.5-5.6
26793435008,Canon,Canon EOS 6D,5.0,5.6,Manual,1600.0,Partial,"Off, Did not fire",55.0,sRGB,55-55mm
42840713491,Apple,iPhone 4S,0.05,2.4,Program AE,125.0,Partial,"Auto, Did not fire",4.3,sRGB,55-55mm
41606608665,Apple,iPhone 4S,0.05,2.4,Program AE,125.0,Partial,"Auto, Did not fire",4.3,sRGB,55-55mm
39402858114,Canon,Canon EOS 6D,0.00625,9.0,Manual,640.0,Center-weighted average,"Off, Did not fire",17.0,sRGB,EF17-40mm f/4L USM
42380730901,NIKON CORPORATION,NIKON D7200,0.125,3.5,Not Defined,12800.0,Multi-segment,"Off, Did not fire",18.0,sRGB,18.0-140.0 mm f/3.5-5.6
38956562094,NIKON CORPORATION,NIKON D7100,212.0,13.0,Manual,320.0,Spot,"Off, Did not fire",40.0,sRGB,TAMRON SP AF 17-50mm F2.8 XR Di II VC LD Aspherical IF B005N
26871807338,SONY,ILCE-7R,91.0,22.0,Manual,50.0,Center-weighted average,"Off, Did not fire",70.0,sRGB,FE 24-70mm F4 ZA OSS
42622732092,SONY,ILCE-6000,1.0,11.0,Unknown (209),1600.0,Center-weighted average,"Off, Did not fire",30.0,sRGB,30mm F1.4 DC DN | Contemporary 016
40767722982,FUJIFILM,X-Pro2,0.008,1.2,Manual,2500.0,Multi-segment,No Flash,56.0,sRGB,XF56mmF1.2 R
27322171777,FUJIFILM,X-E3,0.008,4.0,Program AE,4000.0,Multi-segment,No Flash,20.9,sRGB,XF10-24mmF4 R OIS
41697269182,Canon,Canon EOS 600D,10.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",28.0,sRGB,EF-S18-135mm f/3.5-5.6 IS
42554906371,Canon,Canon EOS 600D,10.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",28.0,Uncalibrated,EF-S18-135mm f/3.5-5.6 IS
39857262210,FUJIFILM,X-T10,0.03333333333333333,5.6,Program AE,2500.0,Multi-segment,"Off, Did not fire",50.0,sRGB,XC16-50mmF3.5-5.6 OIS II
42153907621,FUJIFILM,X-T10,0.03333333333333333,5.6,Program AE,2500.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,XC16-50mmF3.5-5.6 OIS II
31222390555,samsung,SM-G930F,0.1,1.7,Program AE,800.0,Multi-segment,No Flash,4.2,Uncalibrated,XC16-50mmF3.5-5.6 OIS II
25318665217,"RICOH IMAGING COMPANY, LTD.",PENTAX KP,0.016666666666666666,3.2,Program AE,6400.0,Multi-segment,"Off, Did not fire",21.0,sRGB,smc PENTAX-DA 21mm F3.2 AL Limited
41286427305,Canon,Canon EOS 650D,0.00625,2.8,Manual,1600.0,Multi-segment,"Off, Did not fire",24.0,sRGB,EF-S24mm f/2.8 STM
28288307728,SONY,ILCE-7RM2,0.00625,2.8,Manual,1600.0,Multi-segment,"Off, Did not fire",24.0,sRGB,----
42509001741,NIKON CORPORATION,NIKON D810,25.0,4.0,Manual,4000.0,Multi-segment,"Off, Did not fire",16.0,sRGB,16.0-35.0 mm f/4.0
40290252750,NIKON CORPORATION,ILCE-6000,13.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",60.0,sRGB,E 60mm F2.8
41241854854,NIKON CORPORATION,NIKON D7100,15.0,7.1,Manual,100.0,Multi-segment,"Off, Did not fire",18.0,sRGB,18.0-55.0 mm f/3.5-5.6
27418934508,Canon,Canon EOS 1200D,0.03333333333333333,2.8,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",24.0,sRGB,EF-S24mm f/2.8 STM
40196753424,NIKON CORPORATION,NIKON D5300,0.125,3.5,Aperture-priority AE,1000.0,Multi-segment,No Flash,18.3,sRGB,EF-S24mm f/2.8 STM
39128254175,NIKON CORPORATION,NIKON D800,10.0,4.0,Manual,800.0,Multi-segment,"Off, Did not fire",34.0,sRGB,28.0-300.0 mm f/3.5-5.6
24623213227,SONY,ILCE-7M2,20.0,11.0,Manual,200.0,Multi-segment,"Off, Did not fire",35.0,sRGB,FE 16-35mm F4 ZA OSS
41399892772,Canon,Canon EOS 5DS R,3.2,8.0,Manual,800.0,Multi-segment,"Off, Did not fire",73.0,Uncalibrated,EF70-200mm f/2.8L USM
26959843168,Canon,Canon EOS 5D Mark IV,0.8,9.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",59.0,sRGB,EF24-70mm f/2.8L II USM
39986022560,NIKON CORPORATION,NIKON D500,0.01,5.6,Manual,220.0,Spot,No Flash,500.0,sRGB,200.0-500.0 mm f/5.6
41620861474,NIKON CORPORATION,NIKON D750,37.8,22.0,Manual,50.0,Center-weighted average,"Off, Did not fire",20.0,sRGB,200.0-500.0 mm f/5.6
26917960607,FUJIFILM,X-T2,0.03333333333333333,1.6,Manual,2000.0,Multi-segment,No Flash,16.0,sRGB,XF16mmF1.4 R WR
